X2018_7_1_1h_x,X2018_7_1_2h_x,X2018_7_1_3h_x,X2018_7_1_4h_x,X2018_7_1_5h_x,X2018_7_1_6h_x,X2018_7_1_7h_x,X2018_7_1_8h_x,X2018_7_1_9h_x,X2018_7_1_10h_x,X2018_7_1_11h_x,X2018_7_1_12h_x,X2018_7_1_13h_x,X2018_7_1_14h_x,X2018_7_1_15h_x,X2018_7_1_16h_x,X2018_7_1_17h_x,X2018_7_1_18h_x,X2018_7_1_19h_x,X2018_7_1_20h_x,X2018_7_1_21h_x,X2018_7_1_22h_x,X2018_7_1_23h_x,X2018_7_1_24h_x,X2018_7_1_1h_y,X2018_7_1_2h_y,X2018_7_1_3h_y,X2018_7_1_4h_y,X2018_7_1_5h_y,X2018_7_1_6h_y,X2018_7_1_7h_y,X2018_7_1_8h_y,X2018_7_1_9h_y,X2018_7_1_10h_y,X2018_7_1_11h_y,X2018_7_1_12h_y,X2018_7_1_13h_y,X2018_7_1_14h_y,X2018_7_1_15h_y,X2018_7_1_16h_y,X2018_7_1_17h_y,X2018_7_1_18h_y,X2018_7_1_19h_y,X2018_7_1_20h_y,X2018_7_1_21h_y,X2018_7_1_22h_y,X2018_7_1_23h_y,X2018_7_1_24h_y,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.44131431,0.32542377699999997,0.25122723,0.267161787,0.266079009,0.26820147,0.271466494,0.323459327,0.32471418399999996,0.334480464,0.321056485,0.327910155,0.32160002,0.322599113,0.352945,0.331097156,0.352945,0.38218224,0.421906501,0.43002364,0.419254422,0.500621021,0.434903324,0.43126931799999996,0.3859228731567521,0.3456917632694392,0.32329759086154874,0.31083213914423297,0.30389339259506465,0.3000310212373773,0.2978810778147469,0.29668433718769355,0.2960181856446507,0.2956473802518472,0.2954409758071408,0.29532608320951026,0.2952621296012967,0.2952265305802294,0.2952067148053834,0.295195684588232,0.2951895447480616,0.2951861270785089,0.2951842246730966,0.2951831657215809,0.2951825762687201,0.29518224815674343,0.2951820655170848,0.2951819638528748,7.5732225776538575,7.226669732769809,7.126518751547903,7.097575924536728,7.089211680620407,7.086794481489696,7.086095930407739,7.085894054770807,7.08583571433753,7.085818854422157,220.3456925224386,219.66017205099428,212.57436004934925,219.66017205099428,212.57436004934925
0.131964937,0.146180376,0.13709761199999998,0.32307598,0.15391469,0.14440009,0.21728245899999998,0.22489467300000002,0.227630883,0.21617233800000002,0.220116228,0.215124667,0.218929142,0.20099692,0.204372466,0.20511829899999998,0.203826919,0.209041208,0.202896312,0.213292763,0.21316060399999998,0.190974638,0.18672043100000002,0.153388157,0.15955478805150597,0.17710830098334912,0.1818846955939997,0.1831876790646734,0.18354642889486303,0.1836484923922542,0.18368077668392707,0.18369409176326365,0.1837022501341947,0.18370900667350995,0.1837153821302189,0.1837216539910672,0.1837278976897737,0.1837341337327089,0.18374036769445165,0.18374660109043012,0.18375283433260775,0.18375906753297525,0.1837653007219768,0.1837715339078885,0.1837777670929603,0.18378400027780373,0.1837902334625851,0.1837964666473496,4.171663444754726,4.07983295940205,3.9970878219104327,3.922529163615079,3.855347046389562,3.794811664207338,3.740265415186237,3.691115757993757,3.6468287750115955,3.606923372335412,109.5583206704326,100.90457345591841,97.31855193689735,100.54860706349524,97.304528214925
0.25694015600000003,0.316312969,0.247969761,0.40928441299999996,0.27074196899999997,0.295440763,0.318570346,0.306029648,0.242261678,0.27779424199999997,0.199377045,0.27779424199999997,0.287662655,0.287662655,0.306687385,0.302535534,0.27779424199999997,0.27779424199999997,0.284634799,0.282102764,0.30818349100000003,0.302913159,0.257025033,0.246086836,0.31050261922487754,0.3328427113014745,0.3362760487660577,0.3368069988061887,0.3368924015837417,0.3369094081294484,0.3369159151279157,0.3369208103344867,0.33692545811390123,0.33693006791062224,0.3369346718765968,0.33693927494748993,0.3369438778809785,0.3369484807933741,0.33695308370253163,0.3369576866111921,0.3369622895197763,0.3369668924283488,0.33697149533691945,0.33697609824548985,0.3369807011540602,0.3369853040626305,0.3369899069712009,0.33699450987977125,7.711405084138192,6.9953376239617775,6.846914269423559,6.815477367444272,6.808150343373322,6.805792152872755,6.804457995224781,6.803334881732007,6.8022552625815615,6.801184607232138,211.7723899439814,209.6113313876249,201.87215502141171,207.59112232329258,199.9171139914127
0.275637299,0.305646569,0.36541950700000003,0.254891813,0.30663833,0.353281289,0.34258678600000003,0.340161294,0.27434662,0.287318915,0.287318915,0.28192094,0.287016183,0.278821766,0.276610017,0.25293853899999996,0.264562905,0.258336484,0.273287088,0.40195754200000006,0.417768985,0.5446638460000001,0.600783885,0.820711017,0.764479706473466,0.5993103445232311,0.5225815361671591,0.4869438401858474,0.4703978328877984,0.462722176274208,0.4591678481910927,0.4575283653559635,0.456778554939964,0.4564421027387821,0.4562977043880776,0.4562425377984969,0.456228829930902,0.4562343845501958,0.4562488888761705,0.4562675514009352,0.4562881459015505,0.4563096380337788,0.4563315472222103,0.4563536501826458,0.4563758431731282,0.45639807799323107,0.4564203322481469,0.4564425955328354,10.824125549693122,10.836511430871198,10.848897312049269,10.861283193227344,10.873669074405415,10.886054955583491,10.898440836761562,10.910826717939637,10.923212599117708,10.935598480295779,341.3073267882908,353.21015860041877,353.1493637944709,376.6318599081545,375.81552635034416
0.207417071,0.223076269,0.157170475,0.156344071,0.15828341199999998,0.154079512,0.156425446,0.196666703,0.313114554,0.53201443,0.470349997,0.327104062,0.285396188,0.285839081,0.281435668,0.281435668,0.281435668,0.288119704,0.294126302,0.333840698,0.331663549,0.35294687700000005,0.338713765,0.37937542799999996,0.3732916376766646,0.3418402423172726,0.330817273952468,0.32695775145897826,0.325610167685237,0.3251434220228072,0.32498555164154536,0.3249359916729364,0.3249244119060603,0.32492615030212285,0.32493255885410793,0.324940605046092,0.3249492254940132,0.3249580473109053,0.32496693973997554,0.3249758569299593,0.32498478280262155,0.3249937117199577,0.32500264170494114,0.3250115720643066,0.32502050255495296,0.32502943309163457,0.3250383636444588,0.32504729420294365,6.583778570718738,6.38961171006301,6.2947356038191415,6.248431148042915,6.22588726537468,6.214966723255607,6.209732157013786,6.207279090766738,6.206186695473616,6.2057599214094505,193.14375593880646,192.60126601175338,186.58108012443816,192.9996329122617,186.96659647993928
0.362154067,0.356606126,0.322526604,0.40201357,0.40201357,0.41042625899999996,0.47138184299999997,0.45514375,0.36632010299999995,0.315652043,0.359933257,0.342209816,0.355378985,0.355408341,0.355378985,0.343438298,0.363385588,0.41226631399999997,0.435407996,0.45485749799999997,0.424133062,0.43007397700000005,0.42404863200000004,0.47725179799999995,0.38929583041246174,0.3796306821006085,0.3724957973060031,0.3672287719702551,0.3633406144616173,0.3604703474990929,0.3583514949531616,0.3567873421513431,0.3556326728506716,0.3547802873341394,0.35415104996862595,0.35368654223770024,0.3533436391554688,0.35309050553470106,0.3529036404020052,0.3527656951629985,0.35266386295551244,0.3525886896580781,0.3525331961674954,0.35249223045756706,0.3524619892640087,0.3524396649886713,0.35242318504159603,0.3524110194213686,8.156622887942834,8.369365633175956,8.419841658960978,8.43178487492397,8.434577863176495,8.43519798452572,8.435302124117019,8.435283735644543,8.435236250937201,8.435181856866754,261.1141656563687,261.4258003464219,252.9409706406868,261.3188723109975,252.83749189672764
0.315809846,0.373459816,0.311418027,0.37830901100000003,0.37830901100000003,0.378880769,0.390479505,0.422907948,0.448126465,0.466012418,0.482298255,0.484715044,0.45557680700000003,0.45672345200000003,0.483670384,0.460891426,0.459002554,0.459002554,0.457159936,0.543592989,0.519061565,0.5162511470000001,0.530924559,0.489471823,0.3860089712853049,0.3709210813433956,0.3652327768326175,0.3630923064757286,0.3622909512612816,0.3619950394489033,0.3618899051317512,0.3618567789811632,0.3618508320114621,0.3618551437097556,0.3618633274993186,0.3618729727935143,0.3618831697265126,0.3618935748732665,0.3619040586094305,0.3619145720088381,0.3619250966045129,0.36193562542617175,0.3619461558429106,0.3619566868617058,0.36196721810774457,0.36197774943955546,0.3619882808037408,0.3619988121801456,8.745636755104853,8.710167883083269,8.706194835653044,8.709731188389728,8.715057971813605,8.72081163913958,8.726667086370897,8.732546800502611,8.738432300476356,8.744319179940995,272.24023454179644,277.8266364939058,274.2513768058167,288.9595422381153,285.0251565582776
0.158972472,0.179245442,0.203485832,0.196977094,0.18575418,0.22694045300000001,0.26695603100000004,0.37049660100000004,0.35347303700000005,0.309686005,0.288638771,0.30027020000000004,0.274991214,0.292784423,0.30025973899999997,0.30929499899999996,0.312769294,0.31851598600000003,0.337209374,0.310911864,0.30467185399999996,0.313507915,0.275348127,0.27539199600000003,0.3226415060899192,0.3291677623466741,0.3331240935058837,0.3355224909370499,0.33697644158130624,0.3378578519966374,0.3383921784700451,0.3387160965622508,0.3389124613985072,0.3390315012108729,0.3391036652357472,0.3391474123349956,0.3391739325948616,0.3391900096421503,0.3391997558305674,0.3392056641411517,0.3392092458627918,0.3392114171653534,0.3392127334470994,0.3392135314002108,0.3392140151334009,0.33921430838095623,0.3392144861527744,0.3392145939211726,7.310998019261688,7.2674427381201925,7.2559250098456065,7.251446435752456,7.248514474529393,7.245922328475634,7.24340484515844,7.240903766418603,7.238406292022384,7.235909609557142,223.91629188132427,221.44975693764275,212.02195597622642,216.72895207989188,207.4534351461449
0.146608919,0.15018573400000002,0.134468332,0.14723061,0.140914634,0.141559377,0.14740836599999999,0.18980318300000001,0.20797126,0.23289141100000002,0.252757877,0.25635764,0.255183548,0.255993932,0.23457349800000002,0.22566114399999998,0.239870295,0.23767274600000002,0.24387897600000003,0.283073425,0.29709813,0.347575366,0.341700196,0.21636559100000002,0.1917274192961104,0.2036354270566129,0.2072050172540117,0.20827530198020447,0.20859646041341345,0.2086930803861159,0.20872239859579286,0.20873154419318712,0.20873464337711445,0.20873593024663745,0.2087366739043013,0.20873725474301769,0.2087377867793944,0.20873830418806105,0.20873881721230872,0.20873932892239794,0.20873984023858946,0.2087403514367165,0.20874086259945565,0.20874137375158786,0.2087418849005408,0.2087423960485408,0.2087429071962552,0.208743418343884,4.920916998333475,4.861801705478388,4.848722451482182,4.845663921573199,4.844786615629644,4.8443840995262155,4.844084931541032,4.843808259474337,4.843536484123301,4.843265774646691,150.1870854166532,149.83107284494656,144.75038461524375,149.31972202655717,144.25552898454438
0.5018092989999999,0.47612837,0.428094655,0.469169945,0.469919235,0.5280890460000001,0.549931347,0.525928319,0.579205275,0.670390189,0.631335258,0.6022889020000001,0.59593755,0.594570875,0.609332204,0.674284577,0.6463739279999999,0.655087054,0.6804077629999999,0.695161521,0.655472815,0.707373679,0.7103350159999999,0.7293958070000001,0.5684479729200909,0.5639904673580427,0.5629891660591259,0.5627792345226987,0.5627505035326814,0.562763262171881,0.5627855207235625,0.5628099544775503,0.5628348862892921,0.5628599321417029,0.562885004106094,0.5629100820493653,0.5629351613616255,0.5629602409873441,0.5629853206848355,0.5630104003987608,0.563035480116449,0.5630605598349987,0.5630856395537457,0.5631107192725379,0.5631357989913404,0.5631608787101453,0.5631859584289508,0.5632110381477564,12.957091124101114,12.945663929278517,12.953968468915914,12.965671999970693,12.977961041776126,12.990350943747721,13.002758219906054,13.01516848894429,13.027579273536453,13.039990146938006,406.58291266795135,418.4749874263237,416.33176035702553,441.9439839781959,439.0436925039987
0.153385609,0.13871035,0.132575899,0.125266716,0.125806615,0.144660145,0.145200044,0.146040812,0.16503447300000001,0.160661355,0.171148926,0.19330379399999997,0.18734915600000002,0.18501009,0.18788828,0.18377263800000002,0.18731819100000002,0.188849255,0.19162206399999998,0.297790378,0.380432636,0.390270829,0.390270829,0.367969155,0.2285429199503741,0.20194083149405076,0.1916034253992061,0.18758640983006708,0.18602547274494693,0.18541895793723612,0.18518332780993865,0.18509182198633886,0.1850563222908251,0.18504258635272566,0.1850373077237275,0.18503531557122666,0.18503460053035048,0.18503438176994474,0.18503435586214528,0.18503440489609732,0.18503448305211445,0.18503457252484956,0.185034666395216,0.1850347619744844,0.18503485821782528,0.18503495471922207,0.1850350513208984,0.18503514796154288,4.2239228675450535,4.302261577486121,4.324646099155681,4.330870556488125,4.332427844347702,4.332637212394953,4.332457289281681,4.332164935439015,4.331840110607553,4.331505907867409,134.05830976641144,133.88903243304173,129.26075129323314,133.24985357297345,128.6421911060703
0.100432649,0.131606668,0.125184879,0.106412917,0.088772081,0.08411368,0.073102526,0.077472195,0.078097597,0.126732081,0.176926792,0.177007198,0.171296388,0.16885989899999998,0.16988131399999998,0.17115077399999998,0.17297323,0.16101069699999998,0.167686194,0.167425334,0.187481672,0.241517112,0.301562518,0.158212289,0.18236779613029536,0.17024073768260425,0.1628231410846775,0.15828611839884638,0.15551101805738274,0.15381360932957494,0.15277537790197965,0.15214033668910765,0.15175190947401168,0.15151432536392712,0.1513690054502575,0.1512801195508536,0.1512257518946024,0.15119249755318193,0.1511721573123188,0.15115971606763628,0.15115210629692155,0.15114745172964886,0.15114460473237284,0.151142863347403,0.15114179821761214,0.1511411467238351,0.15114074823329882,0.15114050449389085,3.9108517746213143,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,3.628042848707187,112.75213723583687,112.46932830992277,108.84128546121558,112.46932830992277,108.84128546121558
0.37581211299999995,0.32737216399999997,0.293664813,0.298929185,0.298929185,0.298929185,0.30698052,0.35122782,0.36771029200000005,0.441636682,0.504065216,0.497842014,0.514241993,0.487665981,0.487665981,0.460782945,0.479049414,0.46363571299999995,0.46363571299999995,0.463055193,0.46359667200000004,0.476591945,0.52295351,0.449437231,0.4695191917640112,0.42843221528620695,0.40254325820512976,0.3862305928254338,0.3759519612468589,0.36947538217967735,0.3653944813230994,0.3628231004091217,0.3612028699656129,0.3601819606651655,0.3595386843930057,0.3591333551809569,0.3588779567195951,0.3587170298183825,0.3586156295695485,0.3585517371414578,0.3585114784397853,0.3584861113797315,0.3584701275623445,0.358460056138312,0.3584537101209879,0.35844971148725463,0.3584471919429616,0.3584456043748401,9.147080664842079,9.121830922606344,9.09781511679888,9.074972945849282,9.05324705508078,9.032582892697684,9.012928572810646,8.994234745155765,8.976454471180437,8.95954310618477,275.8783005149399,269.30602815524867,259.28001078541155,267.6254351321778,258.9293559611037
0.19625756100000002,0.200333118,0.108366445,0.14978957199999998,0.130720749,0.129282624,0.126333475,0.152003318,0.126015991,0.150159344,0.198936433,0.216293126,0.21975323600000002,0.219346449,0.199136108,0.19434851399999997,0.196344465,0.19018924199999998,0.26502853600000004,0.219048202,0.21897538,0.237791896,0.315470874,0.23999835600000002,0.2771008417486285,0.2333438489944161,0.210308448428008,0.19818170831505108,0.1917977157578889,0.1884369311949909,0.18666768212756488,0.18573627988978247,0.18524595314917933,0.1849878258838607,0.18485193754740376,0.1847804005868962,0.18474274071959565,0.18472291508547545,0.1847124780925585,0.18470698364932966,0.18470409115849115,0.18470256843764346,0.18470176681754866,0.1847013448132284,0.18470112265357008,0.18470100569999545,0.18470094413103766,0.1847009117187187,5.386243906578701,5.246038538537461,5.219561233399811,5.215985050222077,5.217020405952444,5.2189843751864675,5.221135336887946,5.223323952772512,5.225520150981239,5.227717876022708,162.6913676230785,164.5804833375168,161.2827061538084,168.73710938035387,165.30524748558625
0.173523962,0.18610940899999998,0.13293264800000001,0.17095263300000002,0.17576637899999997,0.19689101,0.192419752,0.17905744899999998,0.301823944,0.267639786,0.310352325,0.297820598,0.306827664,0.271030873,0.283096045,0.271030873,0.271030873,0.310780317,0.315407634,0.289343387,0.285078973,0.280565888,0.315841675,0.233941495,0.2671833601997158,0.257599760667712,0.2517021936794525,0.2480729418242535,0.2458395684594937,0.2444651924763905,0.2436194273335193,0.2430989593642806,0.24277867316037804,0.24258157505161174,0.24246028458075825,0.24238564470515545,0.2423397127288773,0.2423114470541589,0.24229405288930844,0.2422833488472554,0.24227676178100305,0.2422727082242627,0.24227021374164825,0.24226867868394156,0.2422677340382866,0.2422671527211092,0.2422667949894464,0.2422665748481062,5.799292520969187,5.702485850745827,5.667322700499092,5.654386698213003,5.649465262691624,5.647433684228817,5.646444117650641,5.645830275111992,5.6453519094867675,5.64492239352816,175.15313331675637,174.5310538498468,168.5332179318239,173.77092987592263,167.79761408609085
0.279937744,0.31402292800000003,0.234893307,0.235056177,0.26055184,0.234720603,0.229062483,0.240325138,0.25290101800000003,0.272390455,0.344113529,0.317322373,0.298776567,0.307512164,0.27605623,0.27605623,0.265728444,0.319779932,0.288073659,0.291926652,0.371033967,0.433016866,0.461313605,0.44501099,0.3419907558473804,0.32463079053067906,0.3202629957053943,0.3191633296494245,0.318885748375969,0.3188149592570904,0.31879618788152025,0.3187905013622128,0.3187881062864115,0.31878653916012195,0.31878518030123626,0.3187838738311869,0.3187825805393409,0.31878129056241944,0.31878000141935403,0.31877871248604184,0.3187774236054922,0.3187761347382148,0.318774845874276,0.3187735570111769,0.31877226814828913,0.31877097928545445,0.31876969042263315,0.31876840155981523,6.825616954158912,6.8673607286569425,6.8775889795055125,6.878439265560874,6.876498983239814,6.873728321189761,6.870710565930973,6.8676192840052055,6.864506123004793,6.861386451524212,212.03131397254052,209.12158961897202,199.51870892838238,203.21707549968482,193.80466300649155
0.392795295,0.396906644,0.303511947,0.313824385,0.303511947,0.326869756,0.313745856,0.416699737,0.425995767,0.415927559,0.43603164,0.436752707,0.423237801,0.45573419299999995,0.44046008600000003,0.45787599700000003,0.451431006,0.463086218,0.51081717,0.497871429,0.51903367,0.541743636,0.536144972,0.540462554,0.4893892918568609,0.4761185967986241,0.4659560318445598,0.4581736416990283,0.4522139655098941,0.4476501053570173,0.444155147101904,0.4414787431815767,0.43942917994737696,0.43785964501317703,0.4366577109286032,0.4357372818816405,0.4350324265643932,0.4344926554436411,0.434079304142078,0.4337627638679967,0.4335203605061674,0.43333473044693815,0.4331925768124777,0.4330837169873276,0.43300035322686736,0.4329365140966052,0.4328876267319981,0.4328501892793197,9.606257826250117,9.604091272971631,9.601924719693145,9.59975816641466,9.597591613136174,9.59542505985769,9.593258506579204,9.59109195330072,9.588925400022235,9.586758846743749,296.78654533925794,294.7044876386338,283.21549501338006,290.6075353890183,279.25070251375234
0.31167227,0.340417385,0.385684043,0.365159571,0.37084615200000004,0.360327065,0.472325206,0.446214974,0.37034964600000003,0.36506336899999997,0.437999099,0.36506336899999997,0.37726303899999997,0.411196083,0.396567523,0.413898617,0.439729661,0.445199013,0.476480335,0.492693156,0.45792928299999996,0.456158668,0.42158162600000004,0.47824177100000004,0.3692253439555446,0.3414139659496646,0.335956329644562,0.3348833493148337,0.334670413280138,0.33462617376201553,0.3346150238357529,0.3346103643878457,0.33460697803842393,0.3346038414055353,0.3346007537542045,0.33459767571053944,0.33459459955140497,0.3345915237619186,0.3345884480449381,0.3345853723421797,0.3345822966422108,0.33457922094278914,0.3345761452434748,0.3345730695441815,0.33456999384489233,0.334566918145604,0.33456384244631576,0.3345607667470276,7.859176687456085,7.922014391847102,7.933361933167447,7.934028587720821,7.93247964738528,7.930471114057241,7.928367244835526,7.926243599566805,7.924115852044253,7.921987253568704,245.08222214989638,243.13984875943345,233.3487564402345,239.11424788371784,229.4530136572839
0.184766889,0.198002681,0.12741503099999998,0.154749691,0.154749691,0.157940164,0.18442446,0.20286299300000002,0.21571420100000002,0.23415750300000002,0.222718552,0.219919056,0.22071075399999998,0.21527513899999998,0.22694589199999998,0.193104446,0.191810995,0.191501215,0.217255488,0.191501215,0.17968882600000002,0.17968882600000002,0.167769477,0.182456642,0.28799085892852483,0.2576217182775333,0.23786574816865694,0.2250139404922988,0.2166534823806574,0.21121477199868596,0.2076767397253376,0.20537515139131834,0.2038779042070014,0.20290390329736424,0.20227028863312507,0.20185810468261065,0.20158996756607828,0.20141553691885744,0.2013020649345109,0.20122824825472047,0.20118022845276967,0.20114899023688212,0.20112866890917586,0.20111544932066816,0.2011068496109032,0.20110125526067069,0.20109761598034853,0.20109524852734456,4.827346905650125,4.827268899190708,4.827195074130871,4.827125206334016,4.827059083677997,4.826996505411097,4.826937281542551,4.826881232265713,4.826828187412153,4.826777985935029,149.624869181248,149.60666989649638,144.7774705285446,149.60278097522317,144.77677451141162
0.029059045,0.029281558,0.027129205,0.031833917,0.030221691000000002,0.030801361,0.034806412,0.036321625,0.044170484,0.044681244,0.044000112,0.044681244,0.065064266,0.06466852099999999,0.056430854,0.06436892599999999,0.064170592,0.07583709799999999,0.080143541,0.080539286,0.0773068,0.09049581699999999,0.071361177,0.042199232,0.043252526474649465,0.042381799723805534,0.04217902523217522,0.04213134267444134,0.04211967093578613,0.04211636055454094,0.04211499159810991,0.042114073421393734,0.042113259911286255,0.04211247070373413,0.042111687138995935,0.042110904884463535,0.042110122934148016,0.04210934105446865,0.0421085591911903,0.042107777331720116,0.04210699547313415,0.04210621361475349,0.042105431756420494,0.04210464989809857,0.04210386803977922,0.04210308618146046,0.04210230432314185,0.042101522464823266,0.9233259303625628,0.84807402251314,0.8294854434191181,0.8243037449287466,0.8222941941301642,0.821035192342646,0.819953774915234,0.8189143750036532,0.8178849166862282,0.8168578106091108,25.259045659758076,24.145330676380357,22.427314063779978,22.204451722098273,20.549044108023125
0.140707791,0.17273838800000002,0.129642218,0.159083933,0.159083933,0.165825248,0.18859444600000003,0.271398216,0.264471471,0.29044863600000004,0.296891242,0.305811554,0.23893311600000003,0.26463291,0.254753351,0.25785443199999997,0.250662416,0.251806945,0.258034647,0.305311024,0.329759419,0.409626395,0.315218896,0.24862039100000002,0.2413610307750893,0.2612849034529172,0.2668491645815588,0.2684046808364337,0.26884108356878017,0.26896506555205324,0.2690018296414428,0.26901424528075,0.2690198636105257,0.2690235843485981,0.2690267753396792,0.26902981844232143,0.2690328202592353,0.2690358105504926,0.2690387976241547,0.2690417837995669,0.2690447697242166,0.2690477555788613,0.26905074141396285,0.2690537272436086,0.26905671307173123,0.2690596988994287,0.26906268472700745,0.26906567055455305,5.631428239431044,5.6024233325824335,5.583300041607886,5.5704974154482025,5.56173773167881,5.555564070685501,5.551044530170011,5.547583029274453,5.544798291560508,5.542446437828753,171.69019256947686,169.95730042030908,163.02591560105307,166.9629253587128,160.12813348032674
0.13159354,0.156729877,0.124293841,0.16191259,0.15952307,0.15770407,0.167547986,0.15802197199999998,0.148925483,0.14600601800000002,0.152745545,0.152491391,0.155924067,0.152745545,0.155269936,0.154880911,0.143802911,0.150399894,0.18384406,0.19168186199999998,0.187708884,0.207479805,0.207479805,0.18865689600000002,0.1710800863406215,0.17034172643355558,0.16979944201888886,0.16940116418232665,0.1691086511931895,0.16889381662053912,0.1687360325380544,0.1686201488775318,0.16853503875384473,0.16847253008677845,0.16842662093650196,0.1683929032109764,0.16836813941099815,0.1683499517728997,0.16833659396109815,0.16832678338893042,0.16831957806760325,0.16831428615857486,0.16831039954479413,0.16830754504245868,0.1683054485687562,0.16830390882505705,0.1683027779686784,0.16830194741736665,3.843109091612279,3.795297108546301,3.772975590558223,3.762339168329994,3.7570593161957015,3.754234971809139,3.7525362578527615,3.751353544656932,3.750407371605848,3.7495696310307487,116.25596159704628,115.37863252457666,110.97418636957056,113.9680193058742,109.60907680308918
0.330735087,0.400214553,0.27218073600000003,0.358469516,0.327826738,0.36784872399999996,0.399875879,0.36972889299999995,0.426553875,0.432471812,0.439433306,0.408178031,0.42408844799999995,0.422632813,0.42006078399999996,0.420872003,0.504897237,0.533136249,0.6074103710000001,0.657130301,0.655956268,0.6368930939999999,0.734047771,0.6582033629999999,0.4988040253137405,0.4308558867666909,0.39336352777479777,0.372676029738282,0.3612611018298144,0.3549625838105974,0.35148719355351365,0.34956954603671986,0.34851142832140136,0.3479275811390252,0.3476054264983517,0.3474276683184029,0.3473295850796433,0.34727546480383736,0.3472456023697421,0.3472291249043779,0.3472200329842765,0.3472150162532864,0.347212248126252,0.34721072073176074,0.34720987794748714,0.3472094129167856,0.3472091563225892,0.34720901473928856,10.44921670607926,10.44544187293874,10.447730592329671,10.452305317347014,10.457741883949284,10.463503371413042,10.469387356523793,10.475317524183268,10.481265103016424,10.487219245995066,326.23700874982984,331.93768036775845,326.68168876910175,343.2044764217185,337.5850397890631
0.24226567100000002,0.279316097,0.24672937399999997,0.27580303,0.296680063,0.270611972,0.343099803,0.38254511399999996,0.444505572,0.46979361799999997,0.45842847200000003,0.429225206,0.429929823,0.47482273,0.403846115,0.395781249,0.398990095,0.39936652799999994,0.40061426200000005,0.42343023399999996,0.38893047,0.39605981100000004,0.389439166,0.39937844899999997,0.3421511782735511,0.3622625954463661,0.3659368640758262,0.36661046001431774,0.3667362701507539,0.3667620796153953,0.366769633524084,0.36677385480192987,0.3667774676935746,0.3667809695216821,0.3667844510746596,0.3667879289263243,0.3667914061022983,0.3667948831549221,0.3667983601850277,0.3668018372110225,0.3668053142362669,0.3668087912613743,0.36681226828645663,0.3668157453115344,0.3668192223366114,0.3668226993616882,0.366826176386765,0.3668296534118418,8.398035886324816,8.439449472354534,8.448962495214543,8.451766831888474,8.453160332330334,8.454257134012034,8.455291539965385,8.456312824101461,8.45733134872029,8.458349293012839,262.333362596654,263.3762342020042,255.81150426798482,265.3008746184978,257.6740595097528
0.275811672,0.291193575,0.25722864300000003,0.28393054,0.30186674,0.263879627,0.30045384199999997,0.307742715,0.30768501800000003,0.324297309,0.321240067,0.31490182899999997,0.328619987,0.344604701,0.344604701,0.34832227200000004,0.356958151,0.361329556,0.42550203200000003,0.37773123399999997,0.382642806,0.379585922,0.355891705,0.35047242,0.3903119835241568,0.38312635163181996,0.3806368417399309,0.3797806405207949,0.3794925031680227,0.3794019381184235,0.3793800886082072,0.3793821383251438,0.3793925001802611,0.3794057529925082,0.37942001127806974,0.3794346192667021,0.3794493488818719,0.3794641207986853,0.3794789074279871,0.3794936991742845,0.3795084927002701,0.3795232868452303,0.3795380812054695,0.37955287564058265,0.3795676701017369,0.3795824645719483,0.3795972590453097,0.3796120535197667,8.769332930665946,8.815865002750916,8.828208946028608,8.83626275299638,8.843778207319538,8.851226105847486,8.858665527059477,8.866103884485812,8.873542108421793,8.880980315606585,276.64277772055334,283.8420106784416,281.491774160314,297.9076559195406,295.10368890976457
0.19811551300000002,0.214122653,0.26142123300000003,0.214122653,0.26842045800000003,0.224669352,0.261705011,0.265668035,0.267566562,0.251846164,0.248805642,0.248805642,0.209274605,0.24830713899999998,0.25336754300000003,0.23301889,0.23090823,0.287664443,0.288256884,0.229458213,0.256330729,0.272557765,0.301951557,0.287826777,0.26452973034224025,0.2739036787321044,0.2757896544338587,0.2761665854585357,0.2762394000110691,0.2762509262332874,0.27625010107116155,0.2762467867452025,0.2762429707802033,0.2762390537203209,0.2762351162868739,0.27623117474756004,0.27622723238079433,0.276223289847273,0.2762193472801455,0.27621540470624545,0.2762114621309805,0.27620751955544043,0.276203576979845,0.27619963440423834,0.27619569182862946,0.2761917492530201,0.2761878066774107,0.2761838641018013,6.729005690790435,6.813118097673828,6.888738619877347,6.9567245875867245,7.017846775991366,7.072798143769824,7.122201689348603,7.166617514002767,7.206549171874642,7.242449378902478,226.4787643862872,234.13303689489757,226.85347631087842,234.42595569636185,226.86424200396868
